"","x"
"1173","84.3145160665508"
"1174","84.7650003869856"
"1175","81.6140208342815"
"1176","104.134355387764"
"1177","88.1394579167952"
"1178","57.4466671611431"
"1179","59.5067983224184"
"1180","51.6469353573825"
"1181","121.427921640343"
"1182","11.5423672764629"
"1183","98.632216723283"
"1184","109.575416514081"
"1185","41.7186174728755"
"1186","55.9912321547586"
"1187","11.4155358699847"
"1188","42.384578949849"
"1189","141.105099031184"
"1190","89.858730260791"
"1191","61.8526426186174"
"1192","37.6812729014623"
"1193","38.7595774399746"
"1194","80.2745142798018"
"1195","88.2641778720161"
"1196","87.9592488094596"
"1197","39.528310996647"
"1198","120.419752357725"
"1199","79.496996485113"
"1200","3.11171031334077"
"1201","98.8371766872379"
"1202","85.2519958859271"
"1203","51.2748895914713"
"1204","138.884015056823"
"1205","43.7829128376905"
"1206","92.9836649940115"
"1207","49.9808478732006"
"1208","81.2679673943586"
"1209","55.8343667853963"
"1210","68.4700658481094"
"1211","68.5349441619372"
"1212","71.2899420707388"
"1213","130.439949341628"
"1214","77.6233534782202"
"1215","29.0773717367289"
"1216","67.4543754450175"
"1217","69.6611120794277"
"1218","52.5383724461832"
"1219","14.2191719290141"
"1220","125.031078081271"
"1221","54.1635668112886"
"1222","48.5199440275577"
"1223","82.905929319447"
"1224","47.3662119953385"
"1225","71.4243066834026"
"1226","78.3628732605865"
"1227","73.4109561365871"
"1228","56.4807328003706"
"1229","74.0905276752036"
"1230","42.7372300883871"
"1231","85.9166663643735"
"1232","62.1879690616823"
"1233","75.394718418269"
"1234","79.7743542854828"
"1235","88.5744400481893"
"1236","74.9946647287595"
"1237","69.4740092719997"
"1238","45.0560634419182"
"1239","93.8363142316698"
"1240","65.2075038618185"
"1241","94.0440957577574"
"1242","127.729368298104"
"1243","29.6722657853748"
"1244","16.3686789665266"
"1245","57.5192637122629"
"1246","76.5779541451093"
"1247","74.795374047488"
"1248","52.314634265056"
"1249","98.6720452384445"
"1250","70.3385456229118"
"1251","35.2888725363571"
"1252","89.8904878764947"
"1253","86.6396835059201"
"1254","75.3270101432595"
"1255","81.6637526964462"
"1256","94.5129869528757"
"1257","105.935711986092"
"1258","35.8964909443101"
"1259","133.563408105595"
"1260","80.5682626410078"
"1261","68.172481355971"
"1262","99.360268375226"
"1263","109.226637373554"
"1264","51.150853665594"
"1265","55.3056058775965"
"1266","57.9186672393553"
"1267","34.225765265979"
"1268","95.9927997208994"
"1269","71.0260168913682"
"1270","65.7258560156867"
"1271","96.6822823759278"
"1272","76.7037664376394"
"1273","110.861113738684"
"1274","62.9611698563808"
"1275","35.0103210353368"
"1276","129.837370861514"
"1277","84.0846289501761"
"1278","53.7931325575998"
"1279","65.0588028337148"
"1280","121.56973762659"
"1281","65.3989418324694"
"1282","46.9540917264901"
"1283","55.1936742161719"
"1284","92.1835112127075"
"1285","89.0630250354355"
"1286","42.5268680800962"
"1287","136.441741414803"
"1288","88.1204485793471"
"1289","28.0931364929864"
"1290","46.4844180653185"
"1291","65.0031384706646"
"1292","53.7868631032398"
"1293","58.2049523004635"
"1294","101.352166849888"
"1295","76.4469105261472"
"1296","67.9457957349377"
"1297","31.564332431061"
"1298","78.9695777375029"
"1299","73.4400771897498"
"1300","86.2968477418638"
"1301","82.6578536924556"
"1302","125.318819605468"
"1303","44.7697313837203"
"1304","56.1745179514045"
"1305","64.1691494536482"
"1306","69.7030237360503"
"1307","72.0639163746263"
"1308","50.9292166364461"
"1309","67.7612408899381"
"1310","93.5024911249009"
"1311","82.8621151897502"
"1312","76.9870521147847"
"1313","58.7970468074013"
"1314","84.7333382886943"
"1315","79.1444539078098"
"1316","63.5283619316796"
"1317","101.94813023967"
"1318","114.925905012402"
"1319","74.2613617281503"
"1320","35.7199053567541"
"1321","63.2557257047183"
"1322","84.1548242055936"
"1323","41.2242387403436"
"1324","98.3451559211574"
"1325","95.4087787539531"
"1326","24.8382679913876"
"1327","91.7282314174411"
"1328","82.6534705544775"
"1329","110.805692296817"
"1330","51.9188609765085"
"1331","73.2665772600359"
"1332","86.680334664733"
"1333","83.4426486095384"
"1334","98.878224737919"
"1335","61.0232058846143"
"1336","92.9337694842475"
"1337","75.8016153367716"
"1338","77.1360014374793"
"1339","75.5088240414325"
"1340","47.6337423752082"
"1341","114.779973891861"
"1342","94.5988834772444"
"1343","101.512089010121"
"1344","40.280142738824"
"1345","17.4200733688132"
"1346","98.2701223978964"
"1347","124.278663479876"
"1348","82.5376265588004"
"1349","129.239127902077"
"1350","51.0573195081542"
"1351","34.1366242117499"
"1352","94.0642467788123"
"1353","56.5106953433596"
"1354","46.1087717010248"
"1355","54.7747905594075"
"1356","54.3611008937528"
"1357","69.5269987952649"
"1358","89.7353523921479"
"1359","46.0951464938125"
"1360","49.8053740670621"
"1361","38.9874464703749"
"1362","84.0376940043894"
"1363","38.0305426805358"
"1364","99.3853837582976"
"1365","45.5628458772198"
"1366","85.9237141517202"
"1367","70.562247883908"
"1368","70.2710475042289"
"1369","63.6171852041847"
"1370","100.860583487688"
"1371","57.4029398974351"
"1372","72.0258003048135"
"1373","54.315515938672"
"1374","74.1005924697384"
"1375","64.1362009301262"
"1376","86.7562487740064"
"1377","74.0233068769503"
"1378","97.5490066669358"
"1379","76.7088829868807"
"1380","39.9485581481912"
"1381","63.8070283863637"
"1382","7.95607707320332"
"1383","70.825801097032"
"1384","29.5910824006004"
"1385","21.6148707807289"
"1386","135.466977843017"
"1387","78.1425545569667"
"1388","44.7058340440186"
"1389","72.3168328121774"
"1390","52.9320707089423"
"1391","60.0622220347486"
"1392","65.7143030027776"
"1393","92.5169835127041"
"1394","103.168785586777"
"1395","-3.30352440686609"
"1396","59.7655098984188"
"1397","4.22716524939834"
"1398","56.3084643801555"
"1399","-17.2928563808107"
"1400","98.0045919068268"
"1401","28.7208709869873"
"1402","68.893376752341"
"1403","87.3275512896668"
"1404","97.7036756697416"
"1405","44.8693203729707"
"1406","57.4816448379023"
"1407","25.2951484983975"
"1408","27.2167652878461"
"1409","37.9024032449634"
"1410","62.0356569363966"
"1411","16.1450649030521"
"1412","44.1757546768384"
"1413","85.9492063028535"
"1414","104.484280567309"
"1415","67.9647619971486"
"1416","104.359024549984"
"1417","56.4560046916523"
"1418","86.8340261127426"
"1419","90.5359124314676"
"1420","28.9097067455879"
"1421","109.13078462186"
"1422","50.1430922863294"
"1423","64.9659451943314"
"1424","41.706252480556"
"1425","77.0974703835557"
"1426","62.5142407708431"
"1427","73.3846094343405"
"1428","93.594033225567"
"1429","66.0471304807617"
"1430","39.3710622062573"
"1431","50.6862625102228"
"1432","74.8677880792411"
"1433","97.1593448208536"
"1434","43.7369302530992"
"1435","36.4091976428626"
"1436","85.6913401349166"
"1437","88.5551293978464"
"1438","92.9009143179339"
"1439","67.4072796888822"
"1440","120.67868974456"
"1441","56.1641112581502"
"1442","93.9954155596046"
"1443","75.9136439196238"
"1444","56.3553534188685"
"1445","63.3131760478998"
"1446","10.8679608109284"
"1447","76.2720677932088"
"1448","107.260614395705"
"1449","113.993755751749"
"1450","53.0570907497486"
"1451","67.0474155915878"
"1452","14.2458977017628"
"1453","68.3549647402323"
"1454","119.940325080854"
"1455","38.907778397903"
"1456","105.402273528383"
"1457","64.5836506175419"
"1458","95.1863961948857"
"1459","88.2904806563061"
"1460","61.9805939439455"
"1461","121.117928460574"
"1462","81.3968880191779"
"1463","89.0802462490482"
"1464","65.0275312276074"
"1465","76.8522077800546"
"1466","98.9256506973239"
"1467","44.4086151872149"
"1468","70.6470214819335"
"1469","93.4873902522188"
"1470","120.130885189361"
"1471","59.5150101229031"
"1472","52.6088629627629"
"1473","112.159607652571"
"1474","50.95280950586"
"1475","113.745636881228"
"1476","75.9434480566192"
"1477","47.7796067580618"
"1478","89.6828712667159"
"1479","92.8825308218035"
"1480","84.2258040822538"
"1481","83.3061968944536"
"1482","91.6503757565587"
"1483","107.523755774098"
"1484","77.6046797878682"
"1485","95.8670130324778"
"1486","79.9892627621184"
"1487","49.2594223225335"
"1488","76.8803616896741"
"1489","61.0223276160327"
"1490","71.5926569697171"
"1491","113.326498227673"
"1492","28.2784988976807"
"1493","88.1232701542951"
"1494","114.263929156931"
"1495","33.3176475974949"
"1496","43.4449895186556"
"1497","25.9831685062782"
"1498","15.2254888541633"
"1499","60.9843232958881"
"1500","37.2162211934338"
"1501","32.5321453507344"
"1502","44.6916617599654"
"1503","101.314359075414"
"1504","117.193859219658"
"1505","58.1031786615006"
"1506","73.816965502397"
"1507","33.4346320302565"
"1508","133.695542034954"
"1509","62.6970267453338"
"1510","66.000426028619"
"1511","84.5976568500997"
"1512","54.6844805938148"
"1513","76.8159928736424"
"1514","49.0509663269832"
"1515","40.1363653429765"
"1516","-11.0770092343702"
"1517","89.0303521331417"
"1518","88.7826541456756"
"1519","65.824917409161"
"1520","48.1110922922717"
"1521","112.746920727883"
"1522","47.3438068747516"
"1523","32.485360380032"
"1524","55.0475658051405"
"1525","63.8294643932715"
"1526","56.0611739786036"
"1527","21.7590861648804"
"1528","45.384458213996"
"1529","95.2340792894123"
"1530","61.8862636915562"
"1531","38.3807102565635"
"1532","54.9975956335778"
"1533","117.186043405115"
"1534","30.5674170548679"
"1535","74.7976181756317"
"1536","92.356858396563"
"1537","69.8445341518228"
"1538","86.6993756611693"
"1539","17.435356970629"
"1540","71.1110464538159"
"1541","97.5897731665983"
"1542","84.6003682243292"
"1543","24.4413216485451"
"1544","63.7543515316847"
"1545","44.6573366582772"
"1546","38.2561223379813"
"1547","101.451041421426"
"1548","6.62837923097602"
"1549","21.5308409414246"
"1550","106.934389918286"
"1551","70.9078411381706"
"1552","151.215701035912"
"1553","53.4868950858763"
"1554","54.6120021587251"
"1555","91.3077341211198"
"1556","115.489765920977"
"1557","66.5582005314456"
"1558","101.52903201519"
"1559","74.3030025473991"
"1560","116.88358593491"
"1561","23.8373620676218"
"1562","85.8992641771461"
"1563","63.8850382656471"
"1564","38.1346231678032"
"1565","55.4759836023636"
"1566","81.0318825122531"
"1567","48.2736475611088"
"1568","97.2357897802663"
"1569","136.572761923691"
"1570","25.9108607962259"
"1571","50.4657448728823"
"1572","48.6154304398116"
"1573","59.7591797190334"
"1574","73.2211369336818"
"1575","20.5148213945423"
"1576","36.430655427738"
"1577","85.8960512362984"
"1578","35.0081083811968"
"1579","96.8487559476031"
"1580","45.2894948800696"
"1581","-25.872456981564"
"1582","60.5641518045956"
"1583","110.217161522227"
"1584","95.0858430927272"
"1585","78.1836029994807"
"1586","33.5694190288069"
"1587","109.602444775765"
"1588","66.8720085221206"
"1589","101.795941468862"
"1590","109.145414065684"
"1591","74.433014718614"
"1592","86.7380065337962"
"1593","64.2988517786393"
"1594","129.144344952445"
"1595","112.493436699596"
"1596","71.3160378336621"
"1597","61.7356758965538"
"1598","70.5438765860793"
"1599","39.4111023825627"
"1600","57.8968812801301"
"1601","89.9181066073481"
"1602","50.6841885500722"
"1603","110.282609301905"
"1604","76.9022494724099"
"1605","91.925328584572"
"1606","68.6235536913585"
"1607","63.6784024042309"
"1608","72.8446901545704"
"1609","31.3069791595409"
"1610","37.734342677707"
"1611","25.0016417917371"
"1612","34.9745852333846"
"1613","53.2043393024523"
"1614","145.651887280778"
"1615","69.9152886676889"
"1616","104.808163960266"
"1617","71.8865302136705"
"1618","29.9135327002158"
"1619","60.7109342672022"
"1620","122.668985718352"
"1621","69.0409599064152"
"1622","111.540851838441"
"1623","90.3589357509119"
"1624","74.6977737361268"
"1625","65.4407977159109"
"1626","77.9564189360582"
"1627","40.2501518635523"
"1628","126.107509765681"
"1629","87.9264810884287"
"1630","72.9898814528469"
"1631","111.099387519317"
"1632","66.548299136693"
"1633","56.3615157256619"
"1634","92.3483210229302"
"1635","48.3829681851999"
"1636","76.2999208097749"
"1637","103.113956718232"
"1638","31.7818122871077"
"1639","153.578291924823"
"1640","23.5086056832288"
"1641","101.53029340472"
"1642","38.9782542893322"
"1643","9.78186870951597"
"1644","92.6483902584295"
"1645","55.4837981488659"
"1646","97.0113968933773"
"1647","89.0704079844612"
"1648","38.9276626987504"
"1649","99.4502417438838"
"1650","47.5662004601421"
"1651","27.8011644764968"
"1652","89.3288646750267"
"1653","64.8203014877266"
"1654","39.9373941018864"
"1655","52.0901443817083"
"1656","88.3430156654094"
"1657","64.424915362457"
"1658","104.850094820628"
"1659","110.943753518648"
"1660","40.1739022457157"
"1661","18.5500271380231"
"1662","54.190575476267"
"1663","101.09454116049"
"1664","59.7813926852144"
"1665","71.4741140694154"
"1666","94.535577940557"
"1667","82.9273705391714"
"1668","57.9167595603157"
"1669","101.611568512966"
"1670","32.6250006311931"
"1671","58.7729622514324"
"1672","38.7137044031914"
"1673","125.329919520195"
"1674","28.5299748422716"
"1675","54.342012265526"
"1676","10.2464530584804"
"1677","58.3838030486997"
"1678","117.761613892675"
"1679","76.4532342266359"
"1680","31.6871059683522"
"1681","108.078607141657"
"1682","80.2307907263074"
"1683","109.090575345967"
"1684","127.892736754809"
"1685","68.624401873471"
"1686","72.3102849162194"
"1687","28.2403112750026"
"1688","73.8119414028328"
"1689","58.4221320297029"
"1690","77.9073478832381"
"1691","31.8484406825894"
"1692","108.829952392879"
"1693","75.6107267116903"
"1694","85.122202883703"
"1695","23.3600842478805"
"1696","80.1486853092037"
"1697","87.8755196746654"
"1698","72.3174822346637"
"1699","91.1439646150794"
"1700","59.2570479452266"
"1701","77.6245197797727"
"1702","43.2088201798142"
"1703","68.1779212602205"
"1704","61.241270293567"
"1705","5.05358486450741"
"1706","133.252112783687"
"1707","20.6619667985234"
"1708","102.611039244995"
"1709","45.8372853150649"
"1710","57.0679223501149"
"1711","112.66524620876"
"1712","36.4469506284866"
"1713","122.547755395578"
"1714","74.3887444782266"
"1715","37.5261559526154"
"1716","74.4055697285612"
"1717","69.9235622596937"
"1718","110.740963753957"
"1719","68.4292793411101"
"1720","116.201629149696"
"1721","79.6059925453073"
"1722","144.680066989857"
"1723","88.7169166886899"
"1724","34.4599199389983"
"1725","90.5861657522686"
"1726","126.144484149675"
"1727","131.56031968463"
"1728","43.7503159634442"
"1729","68.4255159911578"
"1730","56.3465899610408"
"1731","60.3204422850612"
"1732","90.7692960383876"
"1733","74.7765644250701"
"1734","53.1657626724185"
"1735","78.7666773545337"
"1736","81.0923926590734"
"1737","80.7844296359136"
"1738","105.204739022907"
"1739","96.8878456660153"
"1740","35.5585989650469"
"1741","72.4497216755046"
"1742","69.6329974088426"
"1743","100.966643764233"
"1744","75.9074715605814"
"1745","101.295817651257"
"1746","42.3627377804407"
"1747","59.6977202851196"
"1748","66.9835462698114"
"1749","113.212138332127"
"1750","81.2056173843434"
"1751","48.1056873097958"
"1752","48.8054369502733"
"1753","49.529129156078"
"1754","61.4471368350675"
"1755","82.4316747523641"
"1756","12.1845048542865"
"1757","95.2807280044023"
"1758","52.3886100216935"
"1759","89.5059592863049"
"1760","53.4676106405729"
"1761","111.222398710901"
"1762","70.539014288561"
"1763","81.4467004288527"
"1764","72.28840638342"
"1765","38.1925326537267"
"1766","91.1420922719614"
"1767","37.0433673827434"
"1768","68.1509206227338"
"1769","-2.40845017823442"
"1770","74.57559776706"
"1771","59.0182776309107"
"1772","57.9160967335162"
"1773","48.4588330816683"
"1774","119.742963054595"
"1775","66.960959157431"
"1776","79.8127402681413"
"1777","95.5983269600899"
"1778","97.2109426112123"
"1779","73.646340473865"
